distance,street_name,street_type,suburb,postcode,ward_name,long,lat
61.0219840194633,PHILIP,Street,HAWTHORNE,4171,MORNINGSIDE,153.0602551779886,-27.471578870392477
61.12641816355235,PHILIP,Street,HAWTHORNE,4171,MORNINGSIDE,153.0597049949267,-27.471635442001467
65.88564022305417,PHILIP,Street,HAWTHORNE,4171,MORNINGSIDE,153.05966131254726,-27.471527756868724
76.01679754419746,PHILIP,Street,HAWTHORNE,4171,MORNINGSIDE,153.05982069149,-27.46902206120084
74.29740950775258,PHILIP,Street,HAWTHORNE,4171,MORNINGSIDE,153.060224560091,-27.46683097470456
69.63537565167354,FORBES,Street,HAWTHORNE,4171,MORNINGSIDE,153.06024128222836,-27.466741328552615
69.63537565167354,PHILIP,Street,HAWTHORNE,4171,MORNINGSIDE,153.06024128222836,-27.466741328552615
67.56949090677759,PHILLIPS,Street,SPRING HILL,4000,CENTRAL,153.02768497601642,-27.461027666377365
97.82214311482453,BOUNDARY,Street,SPRING HILL,4000,CENTRAL,153.0281760920845,-27.460864251365443
97.82214311482453,PHILLIPS,Street,SPRING HILL,4000,CENTRAL,153.0281760920845,-27.460864251365443
97.82214311482453,PHILLIPS,Street,SPRING HILL,4000,CENTRAL,153.0281760920845,-27.460864251365443
69.51591173724006,PHILOMENE,Drive,ASHGROVE,4060,THE GAP,152.97401485846387,-27.44867063637731
80.0566321887335,PHILOMENE,Drive,ASHGROVE,4060,THE GAP,152.97384434765004,-27.448653722080977
83.70732604595894,PHIPPS,Street,EAST BRISBANE,4169,THE GABBA,153.04849432483022,-27.487095871886407
90.73837960286048,PHIPPS,Street,EAST BRISBANE,4169,THE GABBA,153.04841428557225,-27.487637306810022
99.97502615367567,PHIPPS,Street,EAST BRISBANE,4169,THE GABBA,153.04831214603442,-27.48762064959177
90.44173624085131,PHIPPS,Street,EAST BRISBANE,4169,THE GABBA,153.04833983594744,-27.48707145983656
97.6822778172276,PHIPPS,Street,EAST BRISBANE,4169,THE GABBA,153.04821136587418,-27.487052635944348
74.054070519203,PICOT,Street,KELVIN GROVE,4059,PADDINGTON,153.01168174883435,-27.44498751289668
40.61383313961912,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.9736941687105,-27.446539693134735
30.079796224750602,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.9735412052247,-27.446535339750557
24.842002608432853,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.97338816075705,-27.44653114868732
28.026713512101665,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.97323515679827,-27.446526876211582
60.63339418837928,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.97280745416003,-27.446514804187764
77.61532288087108,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.9726230398887,-27.446509784608704
92.05133253177078,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.9724700764918,-27.44650541199261
91.79504808251355,PIDDINGTON,Street,ASHGROVE,4060,THE GAP,152.9723288075564,-27.44594746142424
48.81873183024427,PINE MOUNTAIN,Road,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.0942081856002,-27.51748729982743
31.231408911590403,PINE MOUNTAIN,Road,CARINA HEIGHTS,4152,COORPAROO,153.09412743264951,-27.516834003842924
31.231408911590403,PINE MOUNTAIN,Road,CARINA HEIGHTS,4152,COORPAROO,153.09412743264951,-27.516834003842924
31.231408911590403,BEAUMONT,Street,CARINA HEIGHTS,4152,COORPAROO,153.09412743264951,-27.516834003842924
96.76032382306174,PINE MOUNTAIN,Road,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.09418141760315,-27.517920838695293
44.3798888965441,PINE MOUNTAIN,Road,CARINA HEIGHTS,4152,COORPAROO,153.0947668759493,-27.517069378960468
44.3798888965441,PINE MOUNTAIN,Road,CARINA HEIGHTS,4152,COORPAROO,153.0947668759493,-27.517069378960468
44.3798888965441,OLIVIA,Drive,CARINA HEIGHTS,4152,COORPAROO,153.0947668759493,-27.517069378960468
89.33781282307145,PINE,Street,BULIMBA,4171,MORNINGSIDE,153.06074012242792,-27.4479683639689
71.89617678367284,PINE,Street,BULIMBA,4171,MORNINGSIDE,153.06082595025714,-27.447810155701053
49.256691119732,PINE,Street,GREENSLOPES,4120,COORPAROO,153.0438838655506,-27.505061838611418
49.256691119732,JULIETTE,Street,GREENSLOPES,4120,COORPAROO,153.0438838655506,-27.505061838611418
58.5045453977582,PINE,Street,GREENSLOPES,4120,COORPAROO,153.04383953025106,-27.505242880886257
60.484133210860556,PINE,Street,GREENSLOPES,4120,COORPAROO,153.0439225610437,-27.505390299049136
69.94839987192887,PINE,Street,GREENSLOPES,4120,COORPAROO,153.04389065447432,-27.505483639981204
78.59744602582155,PINE,Street,GREENSLOPES,4120,COORPAROO,153.04387195914535,-27.505573112780525
87.5679282502914,PINE,Street,GREENSLOPES,4120,COORPAROO,153.04385316253837,-27.505662585608114
98.935943774077,PINE,Street,GREENSLOPES,4120,COORPAROO,153.04381107253766,-27.50576159024704
93.40290352652632,PINE,Street,HAMILTON,4007,HAMILTON,153.0502686922639,-27.43375032628391
84.75795556849758,PINE,Street,HAMILTON,4007,HAMILTON,153.0503997004804,-27.43376738709736
77.39032918265922,PINE,Street,HAMILTON,4007,HAMILTON,153.05053066838744,-27.433784718643235
71.64182256060968,PINE,Street,HAMILTON,4007,HAMILTON,153.0506617070596,-27.433801824339383
67.96209418009454,PINE,Street,HAMILTON,4007,HAMILTON,153.0507927458133,-27.433819020192562
66.66751303277353,PINE,Street,HAMILTON,4007,HAMILTON,153.05092378453287,-27.43383605341786
67.93726028991512,PINE,Street,HAMILTON,4007,HAMILTON,153.05105482340042,-27.433853321248705
71.6039460518311,PINE,Street,HAMILTON,4007,HAMILTON,153.05118586227525,-27.43387051673199
56.47005430348409,PINECROFT,Street,CAMP HILL,4152,MORNINGSIDE,153.06824685083626,-27.49098225124093
66.33025068098848,PINECROFT,Street,CAMP HILL,4152,MORNINGSIDE,153.0682657670765,-27.490892946426367
76.24490711216258,PINECROFT,Street,CAMP HILL,4152,MORNINGSIDE,153.06828460233803,-27.49080370484357
75.17733038323911,PIONEER,Street,TOOWONG,4066,PADDINGTON,152.9848688521436,-27.482450120015805
86.67088573992002,PIONEER,Street,TOOWONG,4066,PADDINGTON,152.984844945853,-27.482572988127792
61.502539301761395,PIONEER,Street,TOOWONG,4066,PADDINGTON,152.9847214548401,-27.483266322914428
55.355113616540734,PIONEER,Street,TOOWONG,4066,PADDINGTON,152.9848000515755,-27.483385870894814
99.1813485761341,PITT,Street,ANNERLEY,4103,TENNYSON,153.0292768075366,-27.522446361892925
93.90691867515727,PITT,Street,ANNERLEY,4103,TENNYSON,153.02939236948856,-27.52252406791455
46.32172150467436,PITT,Street,PADDINGTON,4064,PADDINGTON,153.0019751755849,-27.456441017937482
55.00936173031492,PITT,Street,PADDINGTON,4064,PADDINGTON,153.00208407066742,-27.45648570498531
64.70421833284702,PITT,Street,PADDINGTON,4064,PADDINGTON,153.0021929658377,-27.456530391947716
75.00318928616913,PITT,Street,PADDINGTON,4064,PADDINGTON,153.00230187121275,-27.456574916320413
78.34667187437412,PITT,Street,PADDINGTON,4064,PADDINGTON,153.00259267026644,-27.45624900918608
85.70738123865011,PITT,Street,PADDINGTON,4064,PADDINGTON,153.00241073619702,-27.45661957602848
96.68186858867216,PITT,Street,PADDINGTON,4064,PADDINGTON,153.00251955067031,-27.456664362044183
62.560206297737054,PLIMSOLL,Street,GREENSLOPES,4120,COORPAROO,153.05414550975954,-27.512699126136532
94.90713868869902,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00887750236686,-27.460111535711764
87.9271395761628,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.0087845921478,-27.46007434623337
81.59336467499391,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00869170223302,-27.460037165719523
74.8661296536581,HORSFALL,Street,PADDINGTON,4064,PADDINGTON,153.00857640466936,-27.459991121026743
74.8661296536581,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00857640466936,-27.459991121026743
76.76668031526029,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00787391352193,-27.459712016671887
82.44456204737402,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00778130759807,-27.459674916784852
88.88422684794926,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00768870174244,-27.45963790711605
95.94375127373482,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.0075960554651,-27.459600879331678
71.9348949075664,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00631824339507,-27.459088080349595
91.24740275035711,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00526380610583,-27.458659898882832
82.47735220889741,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00517014939282,-27.458622553537555
72.49940324064075,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00507653321532,-27.45858500048353
62.57462804461865,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.0049829171053,-27.458547537646417
96.96367584985748,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00524700777675,-27.45805392179969
96.96367584985748,CHARTERIS,Street,PADDINGTON,4064,PADDINGTON,153.00524700777675,-27.45805392179969
79.23834747793809,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.0050552568733,-27.458073293961085
52.03173920094851,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00395376146614,-27.458136796455033
75.6241092618764,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00419561119674,-27.457645214502943
75.6241092618764,CHARTERIS,Street,PADDINGTON,4064,PADDINGTON,153.00419561119674,-27.457645214502943
64.14223798992269,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.003838639897,-27.45809082907461
76.38264030979646,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00372360949322,-27.45804444630806
83.28075577177626,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.00394998592094,-27.457551330427666
83.28075577177626,CHARTERIS,Street,PADDINGTON,4064,PADDINGTON,153.00394998592094,-27.457551330427666
89.40268181812148,PLUNKETT,Street,PADDINGTON,4064,PADDINGTON,153.0038341059898,-27.457507006158096
89.40268181812148,CHARTERIS,Street,PADDINGTON,4064,PADDINGTON,153.0038341059898,-27.457507006158096
68.65569335188127,POCKLEY,Street,MORNINGSIDE,4170,MORNINGSIDE,153.07602800201022,-27.472222791714593
87.03737255555352,POCKLEY,Street,MORNINGSIDE,4170,MORNINGSIDE,153.0759955257162,-27.472391361863263
22.940255632993235,LOGAN,Road,HOLLAND PARK WEST,4121,HOLLAND PARK,153.05635284308434,-27.515661847899906
22.940255632993235,POET,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.05635284308434,-27.515661847899906
22.940255632993235,POET,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.05635284308434,-27.515661847899906
52.09125368584982,POET,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.05612225812163,-27.515856140873733
73.73389046922273,POET,Street,HOLLAND PARK WEST,4121,HOLLAND PARK,153.0559588170885,-27.515992429116693
85.37043168242624,IVANHOE,Street,ANNERLEY,4103,TENNYSON,153.03327544508738,-27.50783502195092
85.37043168242624,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.03327544508738,-27.50783502195092
59.78709289660428,IVANHOE,Street,ANNERLEY,4103,TENNYSON,153.03296224963094,-27.50776891268243
59.78709289660428,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.03296224963094,-27.50776891268243
59.78709289660428,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.03296224963094,-27.50776891268243
48.184217778419374,PONSONBY,Street,ANNERLEY,4103,TENNYSON,153.03281967305387,-27.50767768294764
93.94885277373766,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.0410122370812,-27.528011905472876
81.29886193945397,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.04085526269697,-27.527988749944733
69.81279948686928,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.04069930052853,-27.527964149476954
66.2626160826084,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.0404922246505,-27.528012328704918
66.2626160826084,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.0404922246505,-27.528012328704918
66.2626160826084,ANDREW,Avenue,TARRAGINDI,4121,HOLLAND PARK,153.0404922246505,-27.528012328704918
67.12977589808477,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03979715553461,-27.527831971105428
77.70589126107001,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03964575175928,-27.527809805687028
89.40808184202356,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.0394955626482,-27.527785924455166
99.61907176798978,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.0393369528731,-27.527775451894367
94.96496344488229,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03919255222803,-27.5277397872707
81.93470562351017,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03899091652494,-27.527708426815654
56.80613835002082,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03873884686607,-27.52766958695888
74.0501352397592,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03839845570243,-27.528167480494314
60.43367189528462,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03813590420182,-27.528070746436708
76.2481894694158,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03759556384676,-27.527972832381963
76.2481894694158,POPE,Street,TARRAGINDI,4121,HOLLAND PARK,153.03759556384676,-27.527972832381963
76.2481894694158,FERNVALE,Road,TARRAGINDI,4121,HOLLAND PARK,153.03759556384676,-27.527972832381963
69.2465904506433,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.0782254271765,-27.484762314560566
81.12818733663757,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07826303695387,-27.484623822486288
90.56269827731265,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.0782571603167,-27.484444340804345
94.7624713691423,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.0782524589795,-27.484266320987324
99.78798199291067,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07826421585992,-27.484100533835683
84.60644796191292,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07820443730162,-27.483923736654138
75.0777248136185,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07816922165046,-27.483768177485114
73.71082645606594,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07818264593269,-27.48354089990925
73.71082645606594,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07818264593269,-27.48354089990925
73.71082645606594,CAELIAN,Street,SEVEN HILLS,4170,MORNINGSIDE,153.07818264593269,-27.48354089990925
63.25894158855475,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07777019702965,-27.48309792093957
68.7477101445357,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07760137099524,-27.482983179403448
78.57353938701698,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07743208592328,-27.48287738463173
92.70698344381537,PORTEUS,Drive,SEVEN HILLS,4170,MORNINGSIDE,153.07727344423492,-27.482762989118893
62.894177888571825,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.03369385156122,-27.506976725276115
74.64061341165315,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.03356050064858,-27.50695707659637
86.92111031810815,IVANHOE,Street,ANNERLEY,4103,TENNYSON,153.03342603563527,-27.506936073865294
86.92111031810815,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.03342603563527,-27.506936073865294
86.92111031810815,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.03342603563527,-27.506936073865294
94.45085238773831,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.0333473419314,-27.5073963100619
94.45085238773831,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.0333473419314,-27.5073963100619
94.45085238773831,IVANHOE,Street,ANNERLEY,4103,TENNYSON,153.0333473419314,-27.5073963100619
92.84037959135807,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.0330816915628,-27.50728698193177
92.84037959135807,IVANHOE,Street,ANNERLEY,4103,TENNYSON,153.0330816915628,-27.50728698193177
92.84037959135807,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.0330816915628,-27.50728698193177
75.29468550583131,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.03286715311364,-27.507316644422772
66.65128879303391,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.03266454456292,-27.507287351333403
63.339922783085115,PORTLAND,Street,ANNERLEY,4103,TENNYSON,153.0325298038695,-27.506811718774035
39.788763083480525,POUND,Street,DUTTON PARK,4102,THE GABBA,153.02824400648146,-27.498587365132767
54.2745681895608,POUND,Street,DUTTON PARK,4102,THE GABBA,153.0283925334256,-27.498610356184532
68.92461450771582,POUND,Street,DUTTON PARK,4102,THE GABBA,153.0285410604313,-27.49863334707766
91.98211473997284,POUND,Street,DUTTON PARK,4102,THE GABBA,153.02856041797466,-27.499104782723123
83.65265603379794,POUND,Street,DUTTON PARK,4102,THE GABBA,153.02868958749863,-27.498656337812132
98.42091283654304,POUND,Street,DUTTON PARK,4102,THE GABBA,153.02883811460399,-27.49867923810844
79.51378330187009,SHANNON,Street,PETRIE TERRACE,4000,PADDINGTON,153.0138129371834,-27.462662898033027
79.51378330187009,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.0138129371834,-27.462662898033027
52.96653050466965,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.01393202735125,-27.46240640072171
61.0578935675104,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.0138318291907,-27.462390611709928
69.67121987206397,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.01373152986162,-27.46237491291598
78.61372464146464,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.01363133175806,-27.462359123759864
87.80592664154109,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.01353103248582,-27.462343424821434
97.16612192043362,PRATTEN,Street,PETRIE TERRACE,4000,PADDINGTON,153.013430733231,-27.462327635530745
81.1012714373328,PRIMROSE,Terrace,RED HILL,4059,PADDINGTON,152.9942054501515,-27.4527583683515
70.97247638673302,PRIMROSE,Terrace,RED HILL,4059,PADDINGTON,152.99418608598708,-27.452848124036834
57.54776592885834,PRIMROSE,Terrace,RED HILL,4059,PADDINGTON,152.99412844661995,-27.452965666329757
41.272129062643344,PRIMROSE,Terrace,RED HILL,4059,PADDINGTON,152.9941736547315,-27.453115885308993
59.74827356755165,PRIMROSE,Terrace,RED HILL,4059,PADDINGTON,152.99351228265337,-27.453134318361972
95.25659778633697,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03814374889532,-27.50316885411289
97.48479116127427,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03751978327736,-27.50319998961724
84.99175776107367,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03749370843258,-27.503337221411794
69.82547491125425,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03751967692455,-27.503483467119768
63.710175603431566,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.0380795638564,-27.50344702268009
49.393169985204686,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03790828447768,-27.50444610175701
59.401676652510226,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03789171069627,-27.504535663471227
87.05306477041742,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03727299157595,-27.504535469475698
69.44439680386486,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03787513691907,-27.50462531546177
95.23592069296937,PRINCE,Street,ANNERLEY,4103,COORPAROO,153.03725641726686,-27.504625031113616
86.65188290475358,PRINCE,Street,PADDINGTON,4064,PADDINGTON,152.994239590886,-27.459261713041606
85.94349928803179,PRINCE,Street,PADDINGTON,4064,PADDINGTON,152.9942556872097,-27.45917170451281
62.078025757452515,PRINCE,Street,PADDINGTON,4064,PADDINGTON,152.9949915591213,-27.45899406180632
51.845402927663805,PRINCE,Street,PADDINGTON,4064,PADDINGTON,152.99500856580784,-27.458900351738173
51.63015077424668,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.01399096574997,-27.461883402806283
51.63015077424668,ORMONDE,Street,PETRIE TERRACE,4000,PADDINGTON,153.01399096574997,-27.461883402806283
51.63015077424668,CROWN,Street,PETRIE TERRACE,4000,PADDINGTON,153.01399096574997,-27.461883402806283
59.59955325342862,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.01390210356303,-27.46186950858453
59.59955325342862,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.01390210356303,-27.46186950858453
59.59955325342862,CROWN,Street,PETRIE TERRACE,4000,PADDINGTON,153.01390210356303,-27.46186950858453
67.7930735145541,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.0138133426061,-27.461855614296006
67.7930735145541,CROWN,Street,PETRIE TERRACE,4000,PADDINGTON,153.0138133426061,-27.461855614296006
69.38427849986817,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.0136990109035,-27.462123215497463
77.30846433921201,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.01361960156441,-27.46211075561786
85.24544336468594,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.01354011128998,-27.46209840403681
93.18391068588411,PRINCESS,Street,PETRIE TERRACE,4000,PADDINGTON,153.0134606615044,-27.46208595309846
79.17748817778244,PRINCESS,Street,BULIMBA,4171,MORNINGSIDE,153.0588240808525,-27.44775069908642
73.19651556501847,PRINCESS,Street,BULIMBA,4171,MORNINGSIDE,153.05856668418355,-27.44742986156034
61.80609147504122,PRINCESS,Street,CAMP HILL,4152,COORPAROO,153.0751547976246,-27.49327628035154
72.43845346712135,PRINCESS,Street,CAMP HILL,4152,COORPAROO,153.07512918682008,-27.49339855976879
